T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
89991, -37, -61, 1008, -4200, 18970, -18830
90011, 28, -122, 1005, -4480, 15120, -23170
90031, 24, 23, 996, -7980, 15890, -15120
90051, 44, 19, 977, -14630, 19110, -12810
90071, -58, -73, 988, -12320, 15610, -21630
90091, -72, -36, 989, -1120, 10360, -19530
90111, 5, -116, 1009, 2520, 14700, -28980
90131, 24, -8, 1035, 1680, 19670, -21840
90151, 65, 8, 1060, -3010, 24710, -24010
90171, 29, -142, 1059, 5180, 22050, -16870
90191, -42, -149, 1057, 6510, 19110, -25620
90211, -41, -76, 1070, 1610, 24710, -24150
90231, 101, -87, 1092, -3780, 26320, -12110
90251, 33, -68, 1088, -3780, 21350, -4760
90271, -116, -66, 1037, -3010, 9520, -13020
90291, -114, -85, 1035, 1540, 14210, -18130
90311, -66, -123, 1037, 280, 28000, -16240
90331, 47, -109, 1048, -3570, 31780, -11690
90351, 72, -56, 1000, -6230, 24290, -14140
90371, -134, -119, 1021, -5460, 13230, -16800
90391, -219, -93, 942, -6720, 11970, -17010
90411, -112, 56, 958, -9730, 26530, -16100
90431, 113, -65, 999, -4130, 38990, -210
90451, -41, -189, 1013, 4130, 23800, 1820
90471, -276, -79, 1004, 1820, -210, -12320
90491, -210, -64, 1039, -1890, 2380, -18060
90511, -34, -152, 1058, 840, 21490, -7280
90531, 92, -201, 1057, 280, 27090, 70
90551, -48, -178, 1037, -8820, 18690, -6020
90571, -279, -35, 1037, -16660, 10360, -17500
90591, -187, 0, 1007, -11830, 15260, -25270
90611, -102, -118, 1018, 910, 25970, -10360
90631, 80, -164, 1035, 5530, 27300, -3010
90651, 39, -190, 1008, 1540, 13090, 3150
90671, -94, -120, 1022, -8540, -4480, -7980
90691, -112, -22, 1002, -10360, -4830, -22190
90711, -73, -110, 982, 1750, 1610, -28070
90731, -45, -128, 1001, 8050, -1400, -13650
90751, -7, -90, 1024, 3920, -3990, -4690
90771, -110, -138, 1003, 3850, -8960, -2730
90791, -134, -160, 992, 7070, -10640, -10220
90811, -70, -115, 990, 4900, -6370, -10710
90831, 38, -74, 1023, 1330, 140, -6090
90851, 16, -95, 1010, 1260, -1750, -1120
90871, 8, -149, 1024, 4970, -9450, 700
90891, 5, -160, 1068, 10010, -7350, -980
90911, 67, -102, 1068, 5950, -6300, 630
90931, 75, -161, 1054, 3220, -16660, 4690
90951, 89, -96, 1024, 5040, -23660, 4760
90971, 116, -103, 1045, 5460, -25830, 3360
90991, 154, -197, 1035, 7420, -26670, 14490
91011, 97, -231, 1029, 8680, -28070, 18900
91031, -34, -63, 1023, 2590, -32690, 12530
91051, -25, -71, 977, -1470, -40460, 10360
91071, 129, -119, 1003, 5810, -38500, 22960
91091, 64, -169, 1004, 12810, -28140, 27930
91111, -34, -232, 1000, 14070, -26880, 22400
91131, -69, -160, 974, 10570, -32480, 17640
91151, 14, 4, 971, 1470, -33460, 10360
91171, 134, 8, 971, -3360, -31360, 10640
91191, 68, -126, 989, 7840, -30100, 20860
91211, -62, -215, 996, 18620, -32900, 16450
91231, -203, -136, 1081, 16730, -31430, 9590
91251, 104, 35, 1031, 6580, -22330, 6300
91271, 106, -83, 1016, 5110, -25340, 16730
91291, -10, -108, 983, 13160, -33110, 24920
91311, -76, -203, 991, 15190, -34370, 15750
91331, 34, 151, 1040, 8330, -11200, 6300
91351, 234, 59, 1118, -70, 9240, 2800
91371, 103, -56, 1046, 10570, 3780, 24220
91391, 87, -137, 1033, 22750, -26320, 34860
91411, 70, -186, 1042, 20860, -43610, 36050
91431, 41, 3, 1071, 11620, -30310, 17290
91451, 121, 137, 1038, 2590, -13160, -7280
91471, 66, -194, 1036, 5810, -9730, 13790
91491, 5, -87, 1028, 19040, -26600, 27510
91511, -29, -33, 1042, 13510, -28280, 27020
91531, 145, -56, 995, 8890, -16170, 27790
91551, 87, -31, 1061, 10570, -4270, 34160
91571, 31, -51, 1027, 12320, -13160, 30590
91591, 85, -35, 987, 12880, -14560, 29470
91611, 96, 27, 989, 8400, -18410, 26880
91631, 167, 1, 1009, 8610, -21000, 26950
91651, 63, -19, 1044, 8120, -11550, 27860
91671, 90, 11, 1037, 8960, -9310, 19880
91691, 115, -8, 1034, 7350, -7770, 21630
91711, 173, -66, 1041, 6300, -10010, 24710
91731, 44, 3, 1044, 5880, -7070, 23030
91751, 18, 9, 1017, 1610, -3990, 14140
91771, 37, -17, 1031, 1260, -10710, 14000
91791, 25, -90, 1027, 2240, -13160, 21420
91811, 57, 13, 1045, -1120, -12880, 17920
91831, 12, -41, 1023, -4130, -11340, 18410
91851, -6, -55, 1028, -2870, -11690, 15680
91871, -68, -28, 1023, 770, -9450, 11480
91891, -73, -72, 1020, 770, -5040, 7350
91911, -89, -62, 1038, 2240, -1260, 3430
91931, -74, -77, 1036, 3710, 5040, 1540
91951, -14, -52, 1053, 2450, 8260, -3500
91971, 46, -52, 1066, -770, 13300, -8820
91991, 60, -10, 1056, -1540, 16520, -16030
92011, -3, -113, 1022, -70, 16100, -24290
92031, -79, -89, 994, -3780, 17920, -26530
92051, 48, -48, 1018, -13020, 24360, -24640
92071, 122, 9, 1019, -16870, 26040, -21770
92091, 72, 0, 999, -10710, 21770, -24710
92111, -45, -137, 958, -1540, 16520, -31850
92131, -39, -131, 992, -4130, 23520, -28700
92151, 140, -68, 1054, -17080, 34650, -18130
92171, 197, -82, 1049, -18900, 28700, -10430
92191, 59, -53, 1026, -16170, 11900, -15470
92211, -32, -27, 966, -14700, 5530, -28700
92231, 59, -51, 996, -10500, 19250, -26950
92251, 169, -62, 1027, -10150, 28350, -18760
92271, 82, -131, 1020, -2730, 24080, -16100
92291, -4, -132, 1019, -490, 15750, -22400
92311, 34, -125, 1033, -4340, 20370, -19110
92331, 111, -163, 1039, -7560, 29610, -13230
92351, 32, -104, 1034, -9240, 28630, -13860
92371, -45, -110, 1049, -7770, 25900, -13650
92391, -107, -186, 1029, -1750, 27790, -9870
92411, -14, -195, 1062, -490, 38360, -17360
92431, 43, -106, 1063, -6720, 45220, -20930
92451, 107, -93, 1051, -7560, 42280, -22120
92471, -6, -113, 1028, -3150, 32550, -22470
92491, -132, -162, 1025, 630, 24640, -31080
92511, -14, -152, 1052, -1120, 32200, -24430
92531, 12, -112, 1049, -3570, 39410, -18410
92551, -19, -85, 1026, -4480, 36610, -20650
92571, -88, -121, 1007, -2310, 27580, -20930
92591, -100, -109, 1011, -490, 25830, -18340
92611, -38, -121, 1027, -280, 33600, -14700
92631, -26, -72, 1006, 1680, 34370, -13230
92651, -69, -108, 972, 7350, 25900, -20160
92671, -178, -87, 963, 12950, 18830, -25900
92691, -119, -52, 1021, 14630, 19950, -27510
92711, -143, -40, 1021, 17010, 27090, -22960
92731, -98, -53, 971, 23940, 41020, -8680
92751, -32, -255, 1007, 32270, 40600, 630
92771, -61, -150, 1024, 29050, 39130, 2030
92791, -29, -65, 1024, 17570, 33250, -6160
92811, -85, -83, 1007, 13650, 25760, -8260
92831, -109, -89, 1007, 15190, 18830, -9380
92851, -142, -187, 1025, 15540, 13860, -8190
92871, -98, -123, 1036, 9800, 10500, -1890
92891, -107, -46, 1059, 770, 7700, -1750
92911, -67, -75, 1040, 1400, 6230, -3570
92931, -98, -103, 963, 5040, 3850, -3500
92951, -86, -43, 1000, 5670, 2310, -5250
92971, -50, -121, 1028, 4690, -70, -420
92991, 44, -104, 1022, 2240, -630, 7000
93011, -35, -75, 997, -980, -2590, 6370
93031, -162, 49, 1006, -3080, -6790, 210
93051, -224, 54, 964, 140, -8120, -3360
93071, -277, -75, 964, 16170, -8890, -2240
93091, -155, -154, 1050, 28280, -70, -210
93111, -46, -126, 1080, 23030, 7980, 6160
93131, -135, -78, 1052, 14280, 140, 3080
93151, -176, -153, 1055, 10990, -15190, -3640
93171, -63, -215, 1089, 9240, -15470, -1470
93191, -17, -124, 1104, -700, -9940, 8960
93211, 4, -44, 1046, -12600, -14560, 13370
93231, -65, 3, 991, -15260, -28280, 15610
93251, -72, -57, 989, -9100, -35630, 12320
93271, -73, -115, 987, -3640, -32340, 13790
93291, -10, 10, 981, -3360, -25690, 12390
93311, -21, 11, 986, -3850, -24990, 12320
93331, -33, -70, 997, 2940, -31640, 18340
93351, -15, -95, 1032, 10080, -35280, 19600
93371, -20, -172, 1058, 8190, -33740, 23170
93391, -48, -95, 1054, 3780, -29190, 20090
93411, -118, 31, 1016, -1680, -23380, 420
93431, -60, 119, 994, 1470, -18130, -18270
93451, -7, -95, 1005, 8190, -27370, -16870
93471, -16, -39, 1016, 19390, -37030, 2380
93491, 5, -132, 1045, 16520, -41020, 8750
93511, -81, -75, 1056, 13020, -43400, 18900
93531, -35, -70, 1044, 8680, -44450, 24570
93551, -71, -116, 1055, 5600, -45780, 37310
93571, -55, -85, 1043, 3290, -45570, 49490
93591, 25, -119, 1069, 2520, -43260, 51240
93611, -98, 11, 1043, -490, -37940, 45500
93631, -107, -61, 1017, -3430, -40530, 33320
93651, -41, -51, 1024, 3850, -37800, 36680
93671, 26, -109, 1056, 4760, -26320, 40110
93691, 51, -34, 1071, 1960, -19530, 41930
93711, 12, -13, 1047, -3780, -24710, 41930
93731, 7, -145, 1019, -2590, -30310, 31290
93751, -74, -17, 999, 5390, -32480, 30100
93771, 94, -58, 1046, -700, -31080, 25620
93791, 97, -15, 1044, -7630, -27160, 35350
93811, 85, -117, 1016, -5320, -26180, 38920
93831, 36, -72, 1022, 2940, -24990, 35560
93851, 19, -99, 1011, -1750, -21560, 24360
93871, 8, -41, 1015, -3500, -16660, 22330
93891, 145, -84, 1019, -2660, -12600, 28210
93911, 134, -82, 1010, -280, -16100, 29190
93931, 110, -117, 1010, 980, -20020, 23730
93951, 12, -20, 990, -420, -20930, 19810
93971, 42, -126, 991, 2450, -18550, 28490
93991, -2, -88, 993, 3360, -13090, 30800
94011, -41, -128, 1007, 4340, -10850, 26600
94031, -37, -45, 1001, 3150, -9590, 18690
94051, -96, -111, 991, 7560, -6440, 13160
94071, -93, -77, 1007, 9100, -1260, 7000
94091, 1, -216, 1036, 12250, 4900, 8330
94111, -29, -147, 1032, 7420, 6930, 2380
94131, 42, -99, 1039, -5110, 8260, -6790
94151, 88, -43, 1060, -9380, 13510, -4760
94171, 82, -98, 1026, -6440, 13230, -6720
94191, 87, -125, 1006, 70, 13930, -8890
94211, 103, -137, 1021, -1960, 16240, -7980
94231, 142, -26, 1002, -9660, 14280, -7560
94251, 99, 15, 1001, -10500, 11550, -6510
94271, 81, -63, 980, -1610, 13790, -12530
94291, 70, -199, 995, 10010, 19460, -12810
94311, 158, -157, 1053, 4130, 16730, -16520
94331, 185, -49, 1042, -5110, 20230, -13230
94351, 104, -49, 1009, -2730, 20160, -14280
94371, 34, -146, 1005, 6230, 18410, -15610
94391, 24, -194, 1050, 9940, 22680, -19320
94411, 230, -159, 1072, -1050, 26740, -13300
94431, 271, -68, 1054, -8750, 27440, -3500
94451, 85, 34, 1030, -7210, 12530, -15330
94471, -4, -120, 977, 5040, 4900, -23800
94491, -6, -287, 994, 18830, 13650, -19320
94511, 91, -158, 1057, 2240, 28000, -9030
94531, 186, -30, 1077, -13090, 32900, -3780
94551, 57, -61, 1010, -10570, 21280, -10150
94571, -75, -132, 988, 3430, 11830, -19670
94591, -73, -198, 999, 8190, 14630, -18900
94611, 72, -88, 1055, -1680, 29890, -12110
94631, 135, -63, 1076, -10430, 39340, -4550
94651, 74, -62, 1052, -8120, 32970, -7770
94671, -44, -148, 1008, -350, 20720, -15260
94691, -42, -108, 1027, 3990, 18060, -16730
94711, 27, -57, 1044, -1260, 26740, -11550
94731, 25, -112, 1050, -840, 30380, -6790
94751, 57, -107, 1066, 3920, 26950, -9170
94771, -58, -192, 1030, 7490, 17920, -17920
94791, -50, -139, 1039, 6510, 14700, -24920
94811, -58, -98, 1046, -210, 21490, -21490
94831, 43, -112, 1072, -1260, 25130, -18060
94851, 0, -137, 1043, 3430, 26390, -18060
94871, -123, -168, 985, 7420, 17920, -22750
94891, -79, -127, 1006, 6510, 14490, -25550
94911, -15, -65, 1019, -2310, 20860, -16730
94931, 62, -61, 1025, -4620, 24780, -12460
94951, 5, -117, 1005, 3080, 21910, -12320
94971, -124, -187, 976, 11270, 9030, -17290
94991, -53, -158, 1013, 11270, 5740, -18200
95011, -11, -86, 1026, 3080, 14280, -9940
95031, 52, -87, 1028, 0, 16240, -7630
95051, -75, -120, 995, 4900, 10150, -6650
95071, -127, -180, 984, 11900, 1050, -13300
95091, -54, -146, 1008, 10570, 2450, -10640
95111, 20, -39, 1034, 1540, 10850, -5810
95131, -8, -30, 1000, -2660, 12460, -5530
95151, -90, -161, 988, 5740, 3570, -2940
95171, -80, -132, 1005, 13230, -4480, -630
95191, -66, -150, 1012, 10080, -2800, -1610
95211, 12, -81, 1032, 4060, 0, 1120
95231, -35, -73, 1009, 70, -420, 700
95251, -102, -82, 1002, 3640, -6020, -770
95271, -143, -135, 1020, 8400, -11270, -2520
95291, -62, -154, 1024, 10290, -16590, 210
95311, -37, -105, 1030, 8050, -9590, 7350
95331, -21, -93, 1025, 2590, -5600, 6650
95351, -88, -101, 1013, 3360, -5250, 3640
95371, -77, -98, 1016, 7070, -7350, 1750
95391, -111, -156, 1018, 8330, -6860, 1400
95411, -37, -72, 1022, 7140, -4480, 5320
95431, -62, -88, 993, 1610, -2030, 8260
95451, -84, -120, 992, 2590, -5810, 6440
95471, -114, -121, 1002, 4830, -9590, 3780
95491, -67, -130, 994, 3080, -7560, 2240
95511, 0, -84, 996, 770, -1680, 4340
95531, -63, -69, 991, -770, 210, 6230
95551, -28, -112, 979, 140, -1610, 4900
95571, -58, -131, 969, 1890, -3150, 5460
95591, -78, -79, 986, 770, -3570, 4620
95611, -4, -25, 977, -2310, -2940, 3920
95631, -52, -92, 978, -4340, 1190, 4620
95651, -102, -91, 960, 2730, 140, 7280
95671, -114, -140, 946, 6440, -4900, 6160
95691, -148, -56, 990, 7770, -6860, 5110
95711, -47, -7, 998, 2660, 2800, 7980
95731, -30, -95, 998, 10080, -1470, 13020
95751, -104, -149, 999, 14490, -7420, 9660
95771, -144, -111, 1014, 9450, -8610, 1750
95791, -84, -51, 1011, 3290, -4550, 4550
95811, -67, -65, 1008, 3220, -2520, 9240
95831, -76, -111, 992, 3780, 280, 10640
95851, -102, -67, 1011, 0, 2310, 7630
95871, -91, -52, 1037, -3990, 2240, 6720
95891, -77, -57, 1052, -2240, 140, 6510
95911, -67, -115, 1060, 2030, -1470, 6930
95931, -63, -104, 1063, 2030, -3220, 3290
95951, -64, -113, 1042, 1890, -5810, 210
95971, -82, -60, 1039, 2450, -7140, -140
95991, -87, -99, 1020, 2170, -6230, -560
96011, -77, -72, 1016, 3920, -5950, 560
96031, -78, -98, 1014, 4620, -7420, -280
96051, -65, -133, 1005, 5670, -7350, -1820
96071, -54, -111, 1005, 4900, -6230, 490
96091, -44, -82, 983, 1890, -5110, -2660
96111, -47, -78, 993, 2940, -4200, -1540
96131, -9, -76, 991, 3290, -4060, -2100
96151, -55, -88, 987, 7840, -6090, -1050
96171, -55, -114, 1001, 7280, -7910, -3500
96191, -42, -53, 1009, 4270, -7070, -5040
96211, -24, -88, 1007, 3430, -6860, -3710
96231, -33, -77, 1001, 4970, -7420, -1330
96251, -5, -111, 1015, 3780, -4550, -1960
96271, -22, -74, 1041, 2660, -1750, -910
96291, -58, -58, 1028, 490, -2450, -3150
96311, -43, -24, 1039, 2590, -2520, 630
96331, -15, -57, 1027, 5670, -210, 4690
96351, -16, -106, 1033, 12250, -1120, 7700
96371, -48, -72, 1007, 13440, -5390, 3150
96391, -69, -102, 1034, 12040, -7070, -700
96411, -49, -95, 1061, 9100, -2450, 2450
96431, -36, -144, 1070, 9590, 4550, 5670
96451, -32, -97, 1049, 7140, 4620, 4690
96471, -16, -79, 975, 5880, 490, -2380
96491, -36, -108, 1035, 3710, 3080, -280
96511, -23, -62, 1004, 2660, 910, 1680
96531, -29, -74, 977, -70, -3010, 980
96551, -20, -70, 1012, -490, -2310, -140
96571, 0, -86, 1014, 1540, -3570, 700
96591, 20, -40, 1012, 70, -10080, -2100
96611, 22, -96, 1004, 2030, -11620, -2030
96631, 7, -73, 1009, 3220, -11550, -490
96651, 23, -55, 1000, 2240, -9940, 1190
96671, 18, -55, 1007, 2800, -10850, 3010
96691, 27, -42, 1007, 5040, -11410, 1610
96711, 23, -29, 1009, 7560, -11900, 2800
96731, 8, -80, 1000, 8890, -11900, 6230
96751, -4, -23, 995, 9660, -10710, 8400
96771, 48, 27, 1005, 9310, -7070, 6860
96791, 12, -6, 984, 11900, -4550, 7910
96811, -25, -44, 991, 16520, -8400, 6930
96831, -19, -48, 1015, 17850, -10220, 5810
96851, 32, -87, 1045, 16100, -6720, 8330
96871, 17, -21, 1104, 13860, -1120, 9660
96891, 19, 6, 1063, 11900, 3990, 7210
96911, -5, -103, 1048, 14910, -4270, 5600
96931, 6, -80, 1046, 16450, -10500, 5040
96951, -1, -29, 1055, 9240, -9800, 2380
96971, 19, 40, 1073, 2730, -9240, -2800
96991, 13, -31, 1077, 2030, -8260, -3500
97011, 37, -78, 1072, 6930, -6860, 1750
97031, 0, -77, 1069, 7630, -3640, 1260
97051, 34, -24, 1047, 2100, -1330, -2800
97071, 71, 77, 1015, -2800, 700, -4130
97091, 65, 0, 994, -1680, 10430, -210
97111, -90, 3, 1052, 6160, 24360, 2940
97131, 38, -1, 1041, 7770, 28840, 1680
97151, 75, -6, 1048, 8190, 15470, 7140
97171, 70, -39, 1045, 7770, 9730, 14770
97191, -5, -44, 1026, 6020, 4970, 10010
97211, -52, -27, 1022, 4130, 1330, -1540
97231, -15, -1, 1028, 70, 7700, -2730
97251, 23, -43, 1042, -2100, 4060, 840
97271, 16, -47, 1038, -70, -5250, 4550
97291, 4, -35, 986, -770, -9170, 70
97311, -26, -25, 1061, -2520, -9170, -2660
97331, -3, 8, 1048, -3010, -1960, -1820
97351, -15, -29, 1060, -2870, 2450, -280
97371, -17, -70, 1052, 770, 1470, -1050
97391, 15, -64, 1077, 140, -3080, 560
97411, 14, 15, 1029, -4270, -3990, 1190
97431, -17, 6, 1038, -7840, -2590, -3080
97451, 13, -25, 1032, -7210, 1470, -3150
97471, 68, -33, 1005, -4970, -2030, 2450
97491, -8, -58, 1016, -4130, -3780, 4270
97511, -27, 22, 997, -5950, 1050, 4620
97531, 32, -11, 1007, -5250, -700, -3010
97551, 58, -63, 993, -5320, -11340, 7630
97571, 22, -51, 1023, -3430, -5810, 5110
97591, 37, -80, 1050, 10570, 490, 7630
97611, 31, -42, 1020, 32200, 2030, 9590
97631, 23, -59, 1019, 33460, 8540, 3150
97651, -50, -3, 1086, 30100, 13860, 2870
97671, 56, -22, 1008, 29120, 4060, 4830
97691, -20, -5, 1027, 24710, -8610, -280
97711, 5, 3, 1002, 23800, -6930, -1050
97731, 0, 22, 1024, 34020, 700, 6930
97751, 8, 51, 1026, 36680, 6230, 9870
97771, 19, 122, 1029, 37240, 7420, 9170
97791, -8, 107, 976, 38710, -1330, 5880
97811, 4, 67, 964, 42490, 2660, 3920
97831, -5, -40, 1065, 41440, 7910, 4200
97851, -122, 122, 1031, 9310, -18270, -3220
97871, 23, 88, 1019, 5460, -12600, 0
97891, 16, 86, 1018, 4060, -3710, 2450
97911, 17, 88, 1022, 2730, -1190, 1540
97931, 13, 83, 1022, 2030, -700, 980
97951, 18, 84, 1023, 2030, -140, 1330
97971, 176, 108, 996, 2100, -420, 1120
97991, -50, 81, 1027, 1470, -1610, -10570
98011, 21, 84, 1023, 1190, -1470, -14140
98031, 83, -188, 1000, 2310, -140, 1330
98051, 24, 139, 1017, 630, -350, -3500
98071, 15, 83, 1020, -630, -1120, -7630
98091, -88, 160, 1056, -210, -1820, -4270
98111, -38, 140, 1001, -5250, -4410, -29260
98131, -29, 90, 1039, -8470, -2240, -27860
98151, -3, 77, 1033, -2170, -1680, -16520
98171, 14, 71, 1027, 2030, -490, -3220
98191, 16, 74, 1019, 2450, -280, 1750
98211, 44, -41, 1033, 1960, -140, 2800
98231, 15, 93, 1019, -700, -490, -1330
98251, 21, 72, 1022, 1960, -560, -4900
98271, 24, 74, 1016, 2240, -210, 1120
98291, 18, 71, 1027, 2310, -490, 1610
98311, 17, 69, 1022, 2380, -280, 1820
98331, 17, 72, 1024, 2450, 70, 1890
98351, 14, 71, 1022, 2380, 210, 1890
98371, 13, 72, 1024, 2450, 0, 1890
98391, 15, 72, 1023, 2520, -210, 1960
98411, 22, 72, 1024, 2450, -280, 1890
98431, 20, 72, 1024, 2380, -490, 1540
98451, 196, 657, 985, 2240, -630, 560
98471, 12, -36, 1038, 2240, -1470, -11270
98491, -14, 17, 1023, 1890, -1820, -21070
98511, 17, 71, 1024, 2170, -1680, -15190
98531, 17, 72, 1020, 2240, -630, -4480
98551, 14, 72, 1025, 2450, -210, 1820
98571, 15, 71, 1021, 2520, -490, 1820
98591, 9, 72, 1026, 2520, -630, 1960
98611, 15, 70, 1023, 1330, 140, 2450
98631, 14, 71, 1020, 560, 210, 3850
98651, 20, 69, 1021, 1050, -70, 3290
98671, 16, 70, 1022, 1470, 0, 2310
98691, 16, 73, 1024, 1540, 140, 1890
98711, 28, 74, 1016, 350, 280, 1750
98731, 13, 41, 1051, -2660, 3850, 1540
98751, -6, 52, 1025, -10360, 18130, 1890
98771, -14, 52, 1018, -16660, 36190, 3010
98791, 95, 89, 996, -19460, 40950, 6370
98811, -323, -446, 832, -32830, 66920, 22820
98831, -117, 2, 1023, -61040, 120540, 51030
98851, -90, 8, 1022, -17010, 33670, 39130
98871, -94, 8, 1025, 490, 1750, 21420
98891, -120, 78, 1002, 1890, 630, 7210
98911, -91, 62, 1023, 1050, 210, 18620
98931, -12, 61, 1008, -840, 140, 36400
98951, -47, 15, 1023, -1540, 700, 44660
98971, -113, 42, 1018, -2520, 1120, 54110
98991, -177, 3, 1016, -3150, 1820, 60340
99011, -235, -6, 1007, -2100, 2590, 49420
99031, -103, 11, 1018, 70, 2870, 26950
99051, -87, 8, 1022, 2030, 1890, 6090
99071, -99, 8, 1022, 2520, -70, 1190
99091, -97, 7, 1023, 2520, -350, 1330
99111, -99, 9, 1021, 2450, -420, 1750
99131, -98, 10, 1021, 2450, -350, 1820
99151, -98, 9, 1018, 2380, -420, 1750
99171, -99, 6, 1026, 2310, -210, 1750
99191, -96, 10, 1024, 2310, 70, 1680
99211, -127, 10, 1011, 2380, 700, 1750
99231, -104, 11, 1022, 2380, 1820, 1750
99251, -129, 8, 1015, 2380, 2380, 1750
99271, -103, 9, 1021, 2380, 1750, 1750
99291, -104, 9, 1020, 2450, 1400, 1750
99311, -96, 9, 1022, 2520, -420, 1750
99331, -88, 9, 1024, 2450, -770, 1750
99351, -99, 9, 1019, 2520, -910, 1750
99371, -98, 9, 1020, 2520, -700, 1750
99391, -100, 9, 1021, 2450, -70, 1750
99411, -101, 9, 1020, 2450, -140, 1750
99431, -102, 8, 1022, 2520, -350, 1750
99451, -103, 8, 1018, 2450, -420, 1750
99471, -103, 7, 1019, 2450, -280, 1750
99491, -104, 7, 1021, 2520, -210, 1750
99511, -102, 9, 1020, 2520, -140, 1680
99531, -98, 9, 1019, 2520, 70, 1540
99551, -85, -2, 1024, 2450, 630, 1610
99571, -105, 8, 1020, 2450, 3220, 1750
99591, -104, 7, 1019, 2450, 1540, 1750
99611, -105, 7, 1019, 2450, 140, 1750
99631, -102, 9, 1018, 2520, -490, 1750
