T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
141587, 12, 82, 1020, 1820, -70, 1540
141607, 19, 75, 1020, 1610, -70, 1610
141627, 18, 75, 1021, 1680, -210, 1540
141647, 20, 77, 1020, 1610, -210, 980
141667, 26, 72, 1019, 1260, -210, 210
141687, 7, 74, 1033, 910, -560, 210
141707, 14, 76, 1019, 840, -490, -280
141727, 16, 78, 1019, 1400, -210, 490
141747, 54, 84, 983, 1540, -210, 1120
141767, 7, 106, 1030, 420, -280, 140
141787, 18, 69, 1020, 1190, -350, -980
141807, 16, 73, 1019, 1960, -140, 980
141827, 16, 73, 1017, 2170, -140, 1400
141847, 19, 73, 1021, 2310, -210, 1540
141867, 17, 74, 1016, 2450, -140, 1890
141887, 15, 72, 1021, 2450, -140, 1890
141907, 17, 72, 1021, 2380, -140, 1820
141927, 16, 73, 1019, 2380, -140, 1750
141947, 18, 75, 1018, 2450, -210, 1820
141967, 16, 72, 1019, 2520, -140, 2030
141987, 16, 75, 1019, 2450, -70, 2030
142007, 15, 74, 1021, 2450, -70, 1890
142027, 15, 72, 1020, 2520, -140, 1890
142047, 16, 74, 1019, 2520, -70, 1890
142067, 14, 74, 1023, 2590, 0, 1820
142087, 19, 73, 1019, 2660, -70, 1890
142107, 16, 76, 1020, 2660, -210, 2240
142127, 17, 73, 1022, 2520, -280, 2590
142147, 19, 73, 1020, 2380, -140, 1820
142167, 17, 74, 1018, 2380, -140, 1820
142187, 17, 71, 1018, 2380, -140, 1820
142207, 16, 73, 1018, 2450, -140, 1820
142227, 13, 74, 1019, 2520, -70, 1750
142247, 14, 75, 1018, 2590, -280, 2660
142267, -12, 105, 1015, 2450, -210, 1750
142287, 17, 73, 1018, 2380, -210, 980
142307, 17, 72, 1020, 2310, -210, 1400
142327, 17, 75, 1018, 2380, -140, 1820
142347, 43, 93, 981, 2380, -210, 1750
142367, 36, 52, 1042, -11480, 70, 6020
142387, 47, 63, 999, 630, 70, 3080
142407, 14, 70, 1016, 6650, -630, -4900
142427, 16, 70, 1025, 4130, -490, 980
142447, 15, 70, 1020, 2520, -210, 1680
142467, 36, 68, 989, 2520, -210, 1750
142487, -79, 47, 1039, 1190, -210, 1680
142507, 58, 91, 973, -10430, -2380, 19040
142527, -36, 112, 1008, 2520, 1750, 11690
142547, 14, 71, 1018, 9660, 1960, -6160
142567, 20, 68, 1016, 6300, -700, -2310
142587, 16, 69, 1019, 2800, -70, 1750
142607, 16, 69, 1020, 2590, -210, 1960
142627, 16, 70, 1021, 2520, -280, 2100
142647, 11, 71, 1024, 2520, -280, 2100
142667, 16, 70, 1019, 2520, -210, 2100
142687, 16, 71, 1019, 2380, -280, 1960
142707, 18, 71, 1022, 2380, -280, 1960
142727, 14, 62, 1019, 2310, -280, 1820
142747, 18, 68, 1019, 2380, -280, 1610
142767, 18, 70, 1019, 2450, -280, 1540
142787, 17, 71, 1022, 2380, -210, 1680
142807, -15, 56, 1041, 2380, -840, -3290
142827, 14, 71, 1022, 2240, -1190, -7560
142847, 17, 69, 1017, 2380, -350, 1750
142867, 18, 70, 1020, 2450, -280, 2030
142887, 13, 73, 1022, 2450, -210, 2030
142907, 65, 17, 1022, 2450, -70, 2800
142927, 17, 69, 1021, 2380, 0, 2940
142947, 17, 69, 1020, 2380, -140, 1890
142967, 15, 71, 1021, 2450, -70, 1820
142987, 16, 71, 1021, 2450, -70, 1890
143007, 19, 71, 1022, 2380, -140, 1820
143027, 17, 69, 1019, 2380, -140, 1820
143047, 18, 70, 1022, 2380, -140, 1750
143067, 18, 69, 1020, 2380, -140, 1820
143087, 16, 69, 1019, 2380, -140, 1890
143107, -27, 99, 1040, 2310, -140, 2380
143127, 16, 68, 1019, 2380, -210, 2520
143147, 15, 69, 1020, 2380, -140, 1820
143167, 17, 70, 1019, 2380, -140, 1820
143187, 16, 70, 1020, 2380, -140, 1820
143207, 15, 71, 1021, 2380, -140, 1820
143227, 18, 70, 1020, 2380, -140, 1890
143247, 17, 68, 1020, 2380, -140, 1890
143267, 19, 70, 1020, 2380, -140, 1820
143287, 17, 70, 1020, 2380, -210, 1890
143307, 17, 71, 1021, 2310, -210, 1960
143327, 17, 70, 1021, 2310, -210, 1960
143347, 16, 70, 1021, 2240, -210, 2030
143367, 16, 71, 1021, 2240, -140, 2100
143387, 17, 69, 1021, 2310, -140, 2310
143407, 17, 68, 1021, 2240, -140, 2100
143427, 19, 67, 1018, 2380, -70, 1820
143447, 17, 70, 1021, 2380, -70, 1750
143467, 17, 71, 1022, 2380, -70, 1680
143487, 15, 73, 1019, 2380, -70, 1750
143507, 21, 73, 1009, 2450, -70, 1820
143527, 12, 66, 1076, 2520, 0, 1750
143547, 10, 66, 1005, 2450, -140, 1820
143567, 17, 73, 1045, 2310, -70, 1960
143587, 19, 71, 1011, 2310, -140, 3360
143607, 17, 68, 1017, 2520, -70, 2100
143627, 16, 70, 1014, 2380, -210, 2030
143647, 20, 71, 1020, 2380, -140, 1820
143667, 14, 70, 1016, 2310, -280, 1890
143687, 12, 70, 1023, 2310, -280, 1960
143707, 17, 70, 1023, 2310, -280, 1890
143727, 18, 68, 1019, 2380, -210, 1820
143747, 14, 70, 1022, 2380, -140, 1820
143767, 18, 69, 1018, 2380, -210, 1820
143787, 21, 69, 1021, 2380, -140, 1820
143807, 17, 69, 1020, 2380, -140, 1820
143827, 16, 68, 1020, 2310, -210, 1820
143847, 18, 69, 1018, 2380, -210, 1890
143867, 19, 69, 1018, 2380, -140, 1820
143887, 17, 69, 1021, 2380, -140, 1890
143907, 338, 82, 514, 2380, -210, 1890
143927, 6, 76, 1022, -1960, 210, 3570
143947, 17, 68, 1024, -2240, 770, 7560
143967, 21, 68, 1019, 2590, 700, 910
143987, 36, 65, 1000, 4620, -560, -4550
144007, 17, 67, 1021, 5180, -1680, -420
144027, 14, 66, 1017, 2800, -350, 2100
144047, 15, 68, 1022, 2450, -140, 1820
144067, 18, 70, 1022, 2450, -140, 1820
